180-120-17-80-2750-2750,0.6921184410426559,1.6099428139985763,3.812876457512658,6.704678546742628,10.305768424979938,14.61339719922735,19.639214772751814,25.42891234445807,32.10111831848494,39.77482548794126,48.63380146245982,58.94622302113962,70.9641501853127,85.24310371902175,102.03562845440332,122.70197079999146,147.488021964581,176.31668765220005,207.46922840865378,230.97733708382833,249.45101352525157,272.13886639391177,286.73648050920923,287.92504453334317,287.55905399364923,289.65143799358844,292.96078841129975,297.0577611717114,301.22913396265506,304.8900491245088,307.98647149535793,310.96522985667417,313.8208073904228,316.37111133155935,318.4948936884861,320.2648776478374,321.848781620491,323.33250640242466,324.65040077061093,325.7130119345925,326.5804551042403,327.34237507953253,328.04301505999246,328.6756678383026,329.2597190157324,329.7697285961364,330.19399737433713,330.58400055582814,330.94448694300735,331.25730613127115,331.50666931901213,331.7113413052599,331.92432049508005,332.1417220884702,332.34025007888863,332.55430446762426,332.79772206052803,333.02886445461377,333.2397828446869,333.46365483601727,333.69584043290934,333.8988484283982,334.0937220200617,334.30551721545095,334.5345092139675,334.79075880918157,335.080128402973,335.4128515995173,335.7802051996316,336.1444739997921,336.5096899972873,336.913229197601,337.34323240195164,337.7849604045659,338.2748292056262,338.8230148103124,339.3700100204265,339.89954603144287,340.37611564431234,340.7790276847544,341.0362117923403,341.2616455173189,341.92386000736616,342.81888087532724,344.07796568658927,346.61565528932994,349.0750473202755,349.2990857452095,347.5994889997903,344.1499722906304,340.0066443429156,337.2319241842361,328.518067683125,307.50092782721566,280.41684430957935,249.35895310865163,213.87002184971163,178.28973702193724,145.8771514964084,118.8261612064888,97.22965571852322,79.7357741879148,65.38729983610718,53.38283187292112,43.212991900527406,34.48490952833006,26.931605953141666,20.394566378164544,14.745018401766222,9.950820222590778,5.994359236859395,2.9191916875522312,0.9507664459719896,0.29228478231971927
180-120-17-50-3750-1250,0.10091878201295332,0.27829014184096795,0.7549726574036367,1.4303315154253484,2.23851173523684,3.147513579767717,4.144871074172041,5.233475368436875,6.426834162475716,7.746677656173183,9.221499549432231,10.88730794207856,12.78664293407087,14.973575125187551,17.515962715639347,20.499815104942616,24.06510069711154,28.57379748758484,34.39312867745215,40.41034948294833,45.265132682685994,49.800671855443575,55.07858621486449,61.308543757531936,68.81042048101862,77.88314360570574,88.77395792131196,102.02945543542621,118.68010813378561,139.3754263511382,164.91378448249378,195.48814587641593,226.1062900406644,247.88403449405615,259.50235793925305,269.3724216702457,283.79082097442085,301.61909570402184,318.2043054637276,330.2747250681573,337.5979957559764,342.51753511399687,345.725285784039,346.76161915617524,347.916691693959,349.6489606347423,350.5467205875519,350.61307578200484,350.38007100082507,350.3501189930309,350.4677253589191,350.46343733241173,350.3505029260086,350.2220933261618,350.16313010054444,350.1196804681471,350.0428804499689,349.9626372510049,349.9293828565544,350.01145003498124,350.1635140064311,350.3466947966453,350.63104040371474,351.0912644118007,351.78335400390193,352.6753603924673,353.77680678759873,355.1730179941137,356.83362601030996,358.7539204170049,361.0349892383227,364.22081329117935,368.7209732932708,373.5772804930373,377.07594300154244,379.5797124989467,380.2291199216695,372.12672519134367,347.4290092198597,313.99842400208394,287.95025807418773,266.171877380987,240.63698449267724,212.3581299512081,183.52690446730068,157.21336227155828,135.02856564940154,116.79538500973533,101.81328273850163,89.33772444625656,78.8853229286404,70.09313578617784,62.669047830161254,56.35773906712932,50.01982789038195,42.744499093078886,35.62980948907664,29.716997892797856,25.038659499618795,21.3051207071962,18.151024717275536,15.443730327085778,13.101234535952072,11.05366934424794,9.247656751795553,7.6385797588639335,6.191645365502862,4.879939171879642,3.6870992780474916,2.6086321340556546,1.6582263647015538,0.8708643195469973,0.3196034792198185,0.11533197422497923
180-120-17-50-2750-2250,0.203331217462997,0.5639260589708202,1.5376221403754287,2.931950081781039,4.625438571630642,6.560153760868896,8.719904349703308,11.115532538394962,13.779305126663012,16.775994318010724,20.296647108005253,24.49525070248825,29.08830392303588,33.89379353564163,39.348212713417226,45.89545908651892,53.70010866111834,62.928931026653885,73.85025418302979,84.83420453724497,93.8333100959658,102.13386845325427,111.31934200881672,121.5237931642533,132.93811152290363,145.89216910069334,160.62820748960524,176.97183307987046,194.3054138562412,211.95948751562017,230.3976188294414,247.70228431852868,259.3117145291724,272.3011188733876,293.6150835625941,309.28031361094827,312.1926473973901,312.6350601377874,315.15502170451214,318.2910473238382,321.2841416173296,324.04650315287773,326.4771527322239,328.27175746918005,329.6166150118779,330.8161029938091,331.7143365598043,332.278323730437,332.8556421191118,333.47022129054704,333.9813380593121,334.4162820333519,334.7990980070026,335.13276198279334,335.4530819594839,335.81523874177014,336.221734732906,336.6134787237986,337.0013443122521,337.435917101153,337.96226589243724,338.54421788848543,339.1512066838308,339.85381787663005,340.6323778715718,341.41557788103177,342.19226268680984,342.8301443028043,343.4140227911736,344.30541493292725,345.41143108837235,346.9569416148369,349.4907656567745,353.3107911761872,357.175123921813,358.92941519065687,358.57802334843655,357.7218121431861,357.0246024462226,349.7458243957625,330.5044474036934,307.59680551936646,288.1179705823999,270.23155780570085,252.32306816493787,233.42366011803318,213.0263001205684,192.81732734899452,174.22577540053192,157.6841658700603,143.0868763416436,130.1200108089438,118.56520126615777,108.2586125130114,97.2331613554226,84.04088619824417,71.20826863596673,60.53694706494976,51.570644690366144,44.01313271368777,37.70630873624033,32.44003194828021,27.67166513180338,23.093521914740165,18.98828552066815,15.514185729444769,12.491877737691086,9.775526349178177,7.326585160220158,5.1423366712068885,3.2434123815134956,1.691504790294949,0.6174025714035541,0.22180559554079995
180-120-17-80-2250-1750,0.457239809426487,1.2580873940103616,3.4332259846621205,6.430971694018209,9.720262417648991,13.193157818024488,17.11679119470141,21.676507171233105,27.00252114502439,33.185559919977806,40.424263892455116,48.91208866230236,59.00612942190991,71.03681896091436,85.69738848926114,103.94417879578737,127.082700352052,156.62616271355674,190.2490427356989,218.51610838697366,233.6440250789342,247.2969269451278,269.3975796648542,285.52423695708904,289.4392971522929,291.15301880357373,294.64554361043406,298.798663635689,302.44434036288123,305.4051530713968,308.3845066648964,311.13227625679093,313.49721063174997,315.9433226085621,318.09657698048125,319.3576009414984,320.09824728513496,320.8770952198514,321.67637836487654,322.26866631761317,322.86206149165054,323.6864902848437,324.4592070609287,324.9741638350804,325.3924678159416,325.808954195582,326.1795973781187,326.4866053640017,326.78073014676215,327.0584837306924,327.2919237197125,327.48636850823647,327.68259889595066,327.8907396848881,328.0672324755643,328.24707246486406,328.4441412551269,328.62753324879185,328.81439403845883,328.9956548292323,329.1811972241692,329.3926660143712,329.60099880542435,329.8185476009642,330.0581379912076,330.3101827814461,330.59408677854003,330.8886275715508,331.1982595639755,331.5605315628812,331.94740515732923,332.3655427514733,332.8571587524096,333.4038595489952,334.0277315450556,334.7798403474777,335.6381827452477,336.6033859431295,337.7143171522709,338.937843560352,340.18147878038826,341.6932932486946,343.8663173563535,346.32024390818236,348.1112265075665,349.4848202100747,351.9402441151832,354.31443283418,354.3677193594529,352.4654667453061,350.8955916381574,345.9131719966416,327.0697344205809,298.93709418940733,272.3968700338771,242.10534339085308,204.4957977878631,166.62248259117288,133.88345230255737,107.802690856195,87.43885095197116,71.25640462097425,58.247275059253106,47.49725909403796,38.482951919763494,30.80850234628501,24.220773170315837,18.554379993769853,13.677696415679177,9.522148835020218,6.076373149341233,3.3416705543939935,1.3407439876615799,0.540739564136695
180-120-17-40-2250-1250,0.10673132111405095,0.294614579328868,0.8016272823415576,1.5245130652906553,2.3958776349951543,3.3830162794187437,4.473489073707611,5.670399167866678,6.988483961782785,8.45027395536968,10.085944748501127,11.932604941011578,14.034045932790717,16.44712952365859,19.232206313401573,22.47624750315337,26.312056293541556,31.042051086707392,36.82213268911829,42.41391989589013,46.68577269261106,50.591702276881726,55.027175852988904,60.00164782423357,65.60324058786587,71.95153574574802,79.167142096744,87.32796604243731,96.6301163807511,107.34408271065672,119.92857224861243,135.03124739647373,153.17168573662966,174.4300568159214,198.48074797809122,223.84197044470133,244.4878713191494,255.55278350487131,262.4334970283696,275.79972346051636,296.30067011213947,313.12480511994397,321.6327486280084,325.78944061962824,329.38493529716055,332.68778336239546,333.5528393373472,332.0356166348031,330.56494122801155,330.72718766470354,331.6269892659366,332.01358122564045,332.068122003829,332.2481091788026,332.4585091530005,332.64849952787443,332.88989470833195,333.1893890926415,333.6551170741714,334.2798850598356,334.9223746549767,335.737229048503,336.8471682413388,338.09761304379737,339.50300825707296,341.1917826856425,343.44642595921636,347.1869572828867,352.33215421960887,357.05090635842,360.76234969718,364.78752099251903,367.9618378168888,368.08954960468384,359.09383659435133,335.5015028488379,308.22767268012575,288.3749688907622,272.03909674728794,253.33313195664212,231.27751591239425,207.20334632225064,183.44605360919363,162.08753211158873,143.71658822049392,128.03609872213514,114.54692441460882,102.86748768567779,92.72595014093716,83.89294698426944,76.18079821594817,69.41167344093321,63.43005586199746,58.10145267964312,52.50696869588192,45.84451590648244,39.02308550210842,33.00079589382988,27.974381497027334,23.84593750626692,20.340658315439022,17.308812725546936,14.664594534824293,12.347061343188177,10.299443351037796,8.476511158203795,6.841681165042479,5.366514271533405,4.033717327847205,2.8382959839566886,1.7942435146963576,0.9374126070730687,0.34254259174924084,0.12327750866881551
180-120-17-70-2250-1250,0.24099534777361722,0.6703043328826344,1.8265051126725573,3.470714477000401,5.460619964565187,7.717192651647435,10.23294233959509,13.06160832946027,16.378496319848306,20.297571120258073,24.471440345674765,28.779927956359334,33.79396953334579,39.98719590478317,47.654427870259745,57.13491741339381,68.92765253892297,83.96275803806907,104.050805932456,127.05960744533,148.0605305734871,168.96729209757507,192.21258485194346,214.0495481999507,229.89824598496617,239.6590332239527,249.5262329956062,266.1951411516434,286.6706483168287,301.37792626715424,309.28330968451,314.76277239021545,319.27936123689767,322.8317836909168,324.2713676970694,323.93641063854704,323.8282376368697,324.9827144734231,326.7286664714411,327.970074417867,328.6767047939569,329.28054476962603,329.931712741392,330.53624391580627,331.0196038923874,331.3427974727549,331.53651905663645,331.75507263395195,332.02930621197277,332.1733574009904,332.24399418855387,332.41570617044863,332.54613175570415,332.5944453464314,332.7192069337784,332.8345797193356,332.8759173114247,332.98394930035965,333.1018692870452,333.1631236800973,333.2844292687332,333.44079405379176,333.5665476480209,333.72287403949235,333.9212548261925,334.1376068213044,334.400448413807,334.7116356021194,335.0707779986248,335.522144392443,336.080569982465,336.76346918094265,337.62369957733864,338.67852836976584,339.9357571716772,341.43089317215146,343.16812837523753,345.1391555952007,347.49514284505165,350.88385334005994,355.54382780873107,360.9273030641023,365.85682641943555,369.2743689088262,370.69395931694385,369.7930249493169,363.64610592371105,343.00195775394457,311.7206455645871,286.8500280780046,268.39114169184677,248.87137209795202,227.73049838268258,204.8432631397443,176.80757042956904,143.27994179031322,112.96823797333877,90.35317571766599,73.23577740994207,60.140281461538756,49.864388695729936,41.58293032346419,34.83462554750232,29.314478369254783,24.71708277169471,20.431832747427688,16.223293932642527,12.460395742521769,9.271804552896505,6.511922763332114,4.119886375876877,2.151995286972882,0.7864571950655983,0.2856992598309896
180-120-17-50-2750-1250,0.1258430647570825,0.348082947647857,0.9454953686917438,1.7938815881700647,2.812426381762857,3.962035375013848,5.228169568100442,6.6154008610120725,8.141708753637124,9.835450545894998,11.733216737555432,13.881470128673485,16.336939518898966,19.1650907086918,22.463667900858745,26.520760293547635,31.539802290728186,37.30334310207984,43.93178469943854,50.794518265676885,56.670593425566835,62.29016698608574,68.77568933595548,76.27002368104203,84.9221324212083,94.96440915003295,106.83449388078483,121.25461221480032,138.96194494132988,160.31698478596076,185.3415990632863,212.81973029314116,236.56147124761594,250.32227794369123,258.44099148724024,272.6815218714245,293.90579008852603,311.5736688421393,322.1916279237876,327.98708478052316,331.70110792105913,335.3303624986051,337.8003336792085,338.8837577425709,339.6910730091895,340.68643939873976,341.4650569493412,341.8372361104532,342.0153864794541,342.08576725190346,342.10150482656826,342.115283999414,342.12890317334194,342.0960967486876,342.07452232399686,342.11004870394123,342.1369030906462,342.300659865953,342.41312700709926,342.29331895437633,342.45070133951276,342.9179141321466,343.43187251993373,344.0419333082511,344.82369330320495,345.8037252939882,346.84858290029155,348.3494597326865,350.3139269346782,352.15030451454714,354.4995717450161,358.1679878488205,363.1233031604165,368.2614408262156,372.1142280681994,374.48839763173845,375.7175238927157,373.2007297311921,357.8603831197969,328.8686835786566,300.52200236548924,279.56869043970994,260.4751607004319,238.5386710457586,213.51328220517433,187.82013668007104,164.09894321361838,143.64976573515838,126.45097225603874,111.9528075635432,99.56682845693247,88.97052132615504,79.89215337824874,72.05247981620839,63.98685744893407,54.67880468655571,46.05163591453345,39.21009591583146,33.26622070393142,27.986510300188158,23.636701905120596,20.074016712635228,17.00732552189586,14.323788731726546,11.955508540805171,9.850011149439373,7.961594057609393,6.256460365445295,4.712957373043559,3.3243824804279125,2.107040587371205,1.1035439683131842,0.4040488600209865,0.14528215545197146
180-120-17-50-3750-2750,0.19712953620307716,0.5436979465873814,1.4818811407799168,2.82551018249827,4.454881972816445,6.3141803624683455,8.38239335188515,10.673179941065914,13.207240329714097,16.04094832028642,19.28853551097107,23.16814590409237,27.67411551410058,32.40118992999331,37.50030072610399,43.614707103531366,50.99225107612116,59.79171824830118,70.34546221113004,81.06288296477496,89.86214372162993,98.0124956775523,107.14843002970343,117.41301878113231,129.00013233326277,142.23205710380614,157.47302668836255,174.68373066667635,193.17311942462567,212.16072906360125,231.88740436602916,250.420809073578,263.44657850355867,277.84119567674605,300.0264244190524,315.98460167296093,318.978081029982,319.4571977705252,321.98233694531643,325.12895456971296,328.2336392729513,331.078759210659,333.4564935862746,335.1958663248115,336.5123206701626,337.7434246483122,338.735923816586,339.4087621870218,340.06210616638737,340.7010501341772,341.2225477035892,341.64951727754874,342.0228932502875,342.3507588286122,342.65361321059936,342.9926723940724,343.33459238205893,343.6722179691384,344.01653795960544,344.3949123509067,344.86415394534254,345.3867395408849,345.94290593610145,346.49952673626194,347.0865475357172,347.77180834868153,348.52400674462757,349.17099554900733,349.8435844763182,350.9053830512377,352.31020235922244,353.84201684160934,355.89566804673814,358.676525620795,361.14089045810226,362.64128094081747,362.84236261800993,361.7262986686536,360.4664328683964,350.1941505013798,325.3403065302971,300.7262519395218,282.13727926696146,263.5141305541051,244.18683449973457,223.6417880499773,202.07826488355778,181.5639609330463,163.19723779817423,147.07163467776567,132.94957075751884,120.49819162967486,109.5019676880215,99.77461253324455,89.4562077729576,77.18174541488484,65.31366705081754,55.526657479615146,47.36776790345021,40.58559592772483,34.98518794738801,30.116555535200852,25.471789112992862,21.171559113752824,17.526694721630108,14.4078419294127,11.625462740012003,9.114927950892948,6.84600826173677,4.8157228722630805,3.043463482216762,1.590694715613999,0.5812613340713294,0.20836848637551905
180-120-17-40-2250-1750,0.14194747728440066,0.3935358600764161,1.0737987434350913,2.0495708875446277,3.2346679806328162,4.588580373293965,6.096765165730622,7.766014557932755,9.618409149767297,11.687305541081038,14.016865531782555,16.6608275216181,19.678595910823333,23.153759902130158,27.329063093712694,32.33351429022585,37.87668550140622,43.945175103797354,51.07277827992916,58.364959851777535,64.33918062960436,69.75546700626266,75.66291338072013,82.14898534872279,89.32800771021535,97.28681246704296,106.1140572191254,115.9684603671296,127.046313115242,139.62719307691574,154.08127945388713,170.5885690341331,188.60721859507603,207.62654981561073,227.4286554819023,245.41322186234518,257.8763035380481,266.88893389265843,282.0144244252293,302.49051403335665,314.01805453632574,315.6982280942812,316.84448079063736,319.32066630201274,321.91741506755557,323.7979909691743,325.0719684926482,326.48416049335344,327.6515844702142,328.49139245147666,329.38933802448776,330.2290883888925,330.75740197847676,330.84236834875446,330.7576770999857,330.8920450490381,331.16408340828724,331.41050897310294,331.85308176003406,332.66292496349706,333.619340950827,334.48084494261946,335.31584015059354,336.2362625548566,337.0616257892165,338.0718466937893,339.68248364813036,341.546208609232,344.503904679197,349.54270150845474,355.3114630679568,358.99114296322836,359.11336378896,357.73204559817856,356.6258631022097,346.9759871449157,324.7104697035684,304.1018423691857,288.80917684176,272.2522041398227,254.488991312176,235.10402487084517,213.90573049427502,192.99726653069837,173.91277379292748,157.01446346762722,142.178341945734,129.08870041914122,117.47479967738815,107.13432612515129,97.93399656172174,89.73724138945965,82.38684461173011,75.75698383045915,68.5307070506686,59.732865473970165,51.12005350104448,44.0065327214044,37.91028471272566,32.332558697943696,27.317494302613948,23.104693910491232,19.5461055178829,16.420747928189165,13.656758137881532,11.202212147057281,9.008643155783894,7.039672164116468,5.2711099721497705,3.6952812799226917,2.3277391371583787,1.2124702932880014,0.44202022252512835,0.15898638653335787
180-120-17-80-3750-2750,0.5914056401081367,1.4882305930857664,3.6788758608055008,6.40017193786068,9.485045040264165,13.065750419328122,17.234186397449275,22.054367972667304,27.650724748764457,34.14288392074385,41.73291029769853,50.62322066029759,61.15517582645569,73.85213096490567,89.33054049619197,108.88883160945386,133.67324755795295,165.13487315939867,200.46142669240552,228.41925724314012,246.4927131788597,267.28486963272195,288.2127743320001,296.35353708024877,297.693678109613,300.57975167480566,304.4577165439583,308.5166732836017,312.6337868439184,316.7437452360708,320.2173515948093,322.9522123283609,325.45979629229623,327.68599145258133,329.3282441991678,330.73232736933846,332.1259849493898,333.3251081107815,334.27501526645824,335.07074643238525,335.7768968005837,336.36588237179524,336.81542474586666,337.16750792321136,337.47364549887317,337.7561606803886,337.99493186578275,338.2016006471449,338.3178246353138,338.41440702288213,338.5715462111459,338.73166779857803,338.8699845889989,338.9316677852149,339.00892217570146,339.1531973682453,339.3108741584352,339.46246455139,339.551955750731,339.66787894342076,339.85744053769855,340.0671109296929,340.2763525244084,340.4305925253082,340.6152197200286,340.87368371623495,341.1644037096567,341.4754437088542,341.73755571428944,342.03013170968103,342.4144453081538,342.8706757058022,343.3918597085867,343.9100293176138,344.51136051628595,345.25060531867166,346.0983237224605,347.00665013150217,347.84907576060436,348.7807365924278,350.0732422111703,351.60089669977054,352.857306500356,354.10823145147486,355.8287691187939,357.6172684006968,358.9908749079131,359.14131335070914,357.2031820760532,353.0698956263993,349.1893708877772,342.468653611104,323.60302708202755,296.16094682172024,268.4566267387144,236.02932090718946,196.5125529443484,157.87849218653892,126.00162670487799,101.20970526919153,81.98767336413478,66.78054223294696,54.60643986850728,44.60433910228807,36.20731432769868,29.059985953062633,22.906444776474093,17.59706239898363,13.010183220108372,9.084609638694392,5.816551352013858,3.2105723563824844,1.2909936895367224,0.5210194587909492
180-120-17-70-3250-2750,0.3416518051671696,0.9554715196453788,2.6434307862634125,5.152604973759364,8.375411557936935,12.042251966349,15.713382390555681,19.48318638854179,23.804555165546333,28.886698341080812,34.83023111574088,41.75228548952654,49.832063063546876,59.31882702880609,70.49397258431989,83.82054852942348,99.94361405119508,119.6846715833599,144.51558355525356,170.39798991981027,190.73446994501052,208.0267963881227,224.77291474189408,238.35103963577885,251.42269394184908,271.0281272391956,290.49902070650916,298.0429257880955,299.4116172050645,301.9525067649678,305.3338252221362,308.81555315270634,312.2881034984464,316.16102508416407,319.8695754639382,322.8730314384522,325.19829859563674,327.144890539424,328.935200880957,330.43516241711313,331.5255751678702,332.35914952863925,333.1385350950235,333.95544387028167,334.6901574375171,335.2493830066494,335.7047557821629,336.09223095950756,336.4326597373192,336.7285253178813,336.9957060980275,337.2240580811989,337.40265646860917,337.58641965485447,337.72166444515375,337.84992043343215,338.0129028221921,338.1640196137802,338.33762600617575,338.5007940017376,338.7051907934474,338.96647718711966,339.20981158454913,339.49423397835517,339.8021571754588,340.1175811729053,340.4732611711422,340.8347587727643,341.2596099734428,341.7542915760254,342.3134147753786,342.9443907767526,343.57334438565806,344.2162819965942,344.9160196197261,345.66343084035816,346.4480389074048,347.300077485352,348.19663442750937,349.54863438064723,351.5230599217765,353.61336396984245,355.44960086057796,356.0685705777625,354.8586250425426,352.35749233825857,349.1028299988413,343.65746003677964,328.91011216233943,303.4101501394203,279.7916795584211,262.70655619761004,245.71531777536939,226.90014015222525,202.4698041170361,170.32020099316824,138.99105550683504,114.02461084018114,94.10892774249538,78.16124620160623,65.2120318411837,54.47785427132338,45.425291098106776,37.70241912208958,31.069881545989233,25.364262368492543,20.45832159051753,16.2459098106392,12.558661815301553,9.088028395119997,5.761527580792902,2.948218887859631,1.0542457958375697,0.3747860344192151
180-120-17-40-3250-1250,0.08225007756655459,0.2272616547331865,0.6172610334287507,1.1710854423400756,1.8354315381739499,2.584207633779599,3.4068154792893983,4.305016474693164,5.289093969924229,6.375655464911349,7.586726659532774,8.949368153700846,10.496437947250083,12.26710554010715,14.309381732060928,16.681503923101236,19.4597791130529,22.74365190225707,26.697704691974977,30.808694284273088,34.33602547657379,37.75757826883223,41.585494271452575,45.65215747699025,50.01468146507256,54.971689433022036,60.75074858464212,67.59706852146974,75.74161885308828,85.3636379835435,96.76925549818365,110.62083781731305,127.92460732207677,149.14345835762825,174.98714772248954,205.08785477413696,233.70533657389564,253.154751343462,263.3575162727244,272.80325679311045,288.3758705285242,307.3269037383599,322.3344176089711,331.87819396793935,337.6055863573303,340.07742706325354,341.6107460977478,343.43812546631045,344.5041158169143,344.73405499627745,344.77925177277586,344.8328901479659,344.8373445213078,344.77923889651,344.73687087453806,344.77186604532886,344.86945322083756,345.0087876053295,345.26670119178885,345.68389797881724,346.28251557063885,347.0748675679516,348.11875236290797,349.4772291633359,351.0260995666141,352.74022439449794,355.11161642969927,358.52553008562495,363.16266297980155,368.9619077822237,374.4392197223024,377.43463727928753,377.356275610558,371.1609532203292,349.50016489207775,317.7687920732405,293.21031569071715,273.6626166096502,250.84656858770256,224.81627725884627,196.98543250194265,170.3949654725347,147.4051000357387,128.25197058222966,112.33093390510355,98.95998521265663,87.67497409873813,78.11681896097515,69.96622860794248,63.00610464132293,57.04964146859878,51.952457489263594,47.50937589339291,43.39107508282096,38.74717187804933,33.24309828577021,28.08654709399464,23.926287502847867,20.439919113801462,17.470300723865908,14.92488053301179,12.724711941220187,10.808884748597263,9.12748735524987,7.638805961353408,6.309208767003097,5.11127097234774,4.024797977462361,3.037038582430804,2.1454230872580187,1.36141014179888,0.7138070581704642,0.2616030733995993,0.09436023537313698
180-120-17-50-3750-2250,0.16925927091215648,0.46971459700778606,1.2795549418864274,2.4362735846849386,3.834825626237573,5.424798567299444,7.189136658087331,9.134260148638377,11.28726853878824,13.686164328657753,16.3786139177781,19.434381910276162,23.068565901251645,27.459391895927368,32.344865117740326,37.5733559310185,43.640807908646806,51.12938627936375,60.315407843855716,69.7396670003441,77.55115336147188,84.83046692060005,93.05683327214321,102.4020860190792,113.05842196395783,125.33971151215171,139.77452107877613,156.83062025024788,176.03690177393457,196.89390655063968,219.21662657162673,239.79821374363345,254.51737550033587,266.3356667216974,284.78080533364454,307.5692790709163,320.34740520627065,323.0952395371618,325.1318154455046,328.31328737338754,331.8074185473276,334.5663816603737,336.16880715689035,337.72992072732364,339.326464713766,340.465056691867,341.3405446751722,342.1688710447811,342.80501179964807,343.198579761261,343.5307717311666,343.83116210000946,344.0656004752846,344.2502212543244,344.40921003504207,344.60732201629236,344.8430980021145,345.0616131939289,345.28071078542223,345.58497317454686,346.0135427630247,346.5472515589537,347.1354947609211,347.7951491576575,348.62108195046164,349.59383714975394,350.6551811523925,351.68557476878823,352.885837261389,354.9476549352132,357.75397175107145,361.4829190133613,367.3377735182065,374.22130009028075,378.6976842561343,378.3113610561367,373.41413857824887,368.749703395858,364.2360452753236,346.3607163090079,316.0922551633152,291.96646315638435,274.189195980973,254.55003766196518,232.98084398867593,210.02021996878932,187.13590644496884,166.38533372164326,148.35976901548065,132.80463630974356,119.32193079653213,107.58943966951497,97.3706557251683,88.41931816746582,79.01746380418888,67.93164304256743,57.32749747650691,48.71646390357484,41.72277432700712,35.99917673726019,30.886068720908906,26.07307190449515,21.859025109390657,18.34095831778958,15.307784125672026,12.606468936346186,10.176762346436243,7.986271956332548,6.006394665999648,4.230102575359858,2.677217184155076,1.400515491649567,0.5124060719028118,0.1844872925791188
180-120-17-40-2750-2750,0.17533001150851668,0.4876629471289117,1.3332993421557187,2.5512359850274717,4.0381324265816065,5.7459583675634915,7.6585609582174365,9.785159748544066,12.155408338476049,14.807504727753479,17.79672311733147,21.209409508274735,25.263512700763144,30.042707101381446,35.20460551329502,40.75783031416837,47.23518069208821,54.940393464861295,64.00454783731854,73.03462220929397,80.29808138545314,86.7964797621844,93.82309253533292,101.49458850267595,109.902209265717,119.10890522560938,129.22718678387423,140.3866555453437,152.7539835160883,166.59039630902006,181.97100750605685,198.36365390020939,215.12652752258748,231.69088277230463,248.08086684150956,263.31086038099124,275.7930488521927,291.98725022096323,309.8502076425759,315.7342469738435,313.75237194191243,313.539635814677,315.1481541870339,317.69656375629995,320.48638774619553,322.8177413070473,324.6533444881857,326.36678446721083,327.8695940081091,329.02307875178946,329.96871072550096,330.9319043091515,331.84344988904473,332.69512348044077,333.63228827765874,334.54977946502277,335.3465986466597,336.0512450314556,336.7159810213755,337.3500738133163,337.8791042069764,338.2551298115654,338.562432232657,338.78894747779003,339.0859203930388,338.98542777083037,339.04291905059324,341.3022981606968,345.57109808170964,349.8732548697716,352.50392365856305,352.9962885045765,352.030727033023,351.27769679283824,352.592186515385,350.9122116748202,338.1537082990615,318.2265271649932,299.58201537527697,282.70463941118356,266.12871619212615,248.89686978085325,229.90135616778315,210.23774977757023,191.53922821366035,174.56626186305652,159.39997392331824,145.83466198726427,133.63611164512028,122.64156129230645,112.74901893006306,103.83229575933305,95.76015018216039,88.4117102016427,80.29847182195064,70.27985424606993,60.25934147206875,51.72184629514354,44.521539918626594,38.4775151362385,33.099070324918756,28.043713107220974,23.509231511362447,19.667342320048935,16.354384327681966,13.405810338244642,10.76598994822967,8.39966315795776,6.2783838674367685,4.393382376550202,2.762874635054431,1.4369108672102744,0.5233197221395084,0.18808445827245457
180-120-17-60-2750-2750,0.295922935776911,0.8233653821389524,2.251626135443435,4.292882272571225,6.787439159401491,9.711438346768345,13.174497334454344,17.143212738020146,21.182381557768604,25.287481959358132,30.006552736532907,35.61052311094858,42.17942948567962,49.8195502590926,58.678278231484796,69.01270699945343,81.07334055671816,95.2221180978809,112.07227002955449,129.2063931707221,143.40319954227954,156.59990354034014,171.12066194425054,186.38529553359777,201.8363675901752,217.98492764544554,233.79387795971118,246.78047965987258,260.70707781385977,281.10134947763555,297.9997824738389,301.54953063026653,300.6848585967311,302.4725897920351,305.61298021281056,309.3019849641391,313.13026014418324,316.65401689958514,319.61607766867854,322.167412028791,324.26076875442686,326.044787890223,327.6025350534264,328.86016061149365,329.85304377329874,330.7628229578539,331.6991877393985,332.4940677081976,333.0725316785896,333.53159725466486,333.9473796339769,334.33758761316005,334.69670439371976,335.00236837747485,335.2683203590534,335.54446114244615,335.86147233308105,336.2094723248492,336.5613635142438,336.9101315030207,337.2891138953311,337.6911362936726,338.0865666919046,338.5051778879991,338.9573122872039,339.4547906888769,339.9991682889791,340.5679746881838,341.1148866899226,341.6217475132832,342.2109699335723,342.60445475012364,342.55362603226973,342.75795900393786,343.0314120093482,343.9296200598824,346.73145682857455,350.34078804424547,352.7210887634734,352.5381831470899,352.0130441832269,352.26359148024386,350.0254600864749,344.5878534884526,332.45879072140326,310.6255806546131,288.84927957841103,272.5225210395136,256.5235002437365,239.24979463495868,221.1319833769975,202.37729218627143,184.2286106086094,167.56834504965448,149.57647632630457,128.07388602699191,107.38584611775232,90.54210057818246,76.62408461836911,64.94390224756705,55.00366387299256,46.46114869639566,39.09738711997081,32.764162742191566,27.353830364882732,22.768360784537258,18.691049177064276,14.654153155132228,10.760208153664747,7.41016026489763,4.6382310755982,2.415458036238524,0.8830246323130306,0.31496086065898427
