180,120,17,70,4000,2000,0.249625005,0.697516533,1.901577362,3.616889027,5.691187164,8.039648551,10.65250794,13.61596493,17.12883712,21.17804553,25.32666876,29.66882396,34.88640314,41.38121911,49.37258948,59.27929183,71.76511656,87.84692445,109.628454,134.7267771,157.2959706,178.7792185,202.4354873,224.6981273,240.5692156,252.6574012,270.9484981,295.0582389,311.6359426,318.2113037,322.0689294,325.4701708,328.6618316,331.9593164,335.0509388,337.7304075,339.8212235,341.4773514,342.9235018,343.6865738,343.6138697,343.5129352,343.4890439,343.4026503,343.6808071,344.1401607,344.3997831,344.5228422,344.5938822,344.6381894,344.6834886,344.7338118,344.7786886,344.8219142,344.8655877,344.9059781,344.9510085,345.0094341,345.0833925,345.1739589,345.2844357,345.4155013,345.5689605,345.7511045,345.9666053,346.2189253,346.5154949,346.8713221,347.3066821,347.8437893,348.5072645,349.3197445,350.2965317,351.4385733,352.7523845,354.2446533,355.7437317,357.5663621,360.4207942,363.5253832,366.3887305,369.8613514,373.0443786,374.5002123,373.304814,370.1607374,363.5557767,342.3139899,309.0867319,282.6064632,262.8420024,241.2743864,217.7810199,193.2673079,165.1544952,133.0009882,104.6028044,83.78666215,68.17223823,56.19597908,46.75978951,39.15933993,32.97011035,27.92980598,23.67836757,19.58445994,15.55193673,11.99601174,8.970585952,6.325642563,4.016180026,2.102937237,0.770784432,0.280134023
180,120,17,80,3000,1000,0.214968514,0.587751358,1.597113939,3.03451458,4.762991669,6.722763357,8.896459546,11.29340513,13.97176672,17.06180232,20.88359191,25.55062792,30.81955753,37.03416151,45.27778065,57.05383415,73.65407478,97.747065,136.8235863,185.0309171,220.742719,237.9876508,246.5771357,255.5055514,268.0718003,282.4854766,296.4809838,309.2087537,319.2728818,325.1334132,328.0847477,329.9674165,331.412031,332.5616886,333.4282486,334.1009654,334.619743,334.9770934,335.2311926,335.3846454,335.4279926,335.442975,335.4587766,335.4532534,335.4313014,335.3966902,335.354623,335.3099382,335.2662262,335.2259126,335.191103,335.1643701,335.1484725,335.1454517,335.1568437,335.1834485,335.2255861,335.2838581,335.3581173,335.4469877,335.5501045,335.6681589,335.8012725,335.9504245,336.1148597,336.2921141,336.4833076,336.6905332,336.9137652,337.1532788,337.4140788,337.7035828,338.0250228,338.3900148,338.8249972,339.3594292,340.0285108,340.8842868,341.98309,343.3749044,345.0791668,347.148114,349.5543796,352.2250229,355.6977526,360.372255,365.5519606,370.1601141,371.8193461,366.7773937,348.8849644,319.0813104,290.2019639,266.7888055,236.2312949,189.5914165,140.2605303,103.2413627,78.0601997,60.55109663,48.1071583,39.05738714,32.34383597,26.91049275,21.98445832,17.61211752,14.01174913,10.95816034,8.239661154,5.807669665,3.677116678,1.925339038,0.703601958,0.251902929
180,120,17,80,3500,2000,0.323765565,0.928363708,2.586779936,5.064096874,8.244235559,11.86095497,15.4946602,19.254234,23.56909798,28.70942355,34.83300633,42.1586191,51.00698386,61.77429821,75.15850853,92.22459964,114.9556811,145.6471226,184.3384826,219.2671802,238.66791,253.106201,274.3757109,295.0041211,304.9150663,307.5256973,310.7442189,315.2271373,318.8099277,321.5061516,324.1372171,326.4997387,328.6496906,330.7149834,332.3052042,333.4516681,334.3832073,335.2167689,335.9210888,336.4824904,336.9330824,337.3134151,337.6199431,337.8399047,338.0265863,338.1803271,338.292103,338.4001734,338.4810758,338.5512198,338.6405062,338.7268102,338.8173062,338.8824198,338.9142022,338.9716933,339.0599109,339.1828485,339.3460741,339.5077445,339.6264261,339.7295429,339.8737925,340.0541253,340.2730757,340.5391493,340.8109701,341.0393797,341.2948613,341.6335813,341.9894917,342.4065669,342.9399813,343.5507845,344.2142213,345.0158404,346.0206212,347.1583044,348.4589573,349.9418437,351.4966789,353.1898373,355.5251782,359.0303367,363.726855,367.6551816,369.0038027,369.0252684,367.9254924,364.5165068,359.0446347,345.3832963,319.0478839,290.6335288,262.631081,225.9731,182.7002297,142.672777,111.6427676,88.69775332,71.37990861,58.08444866,47.5110727,38.93710393,31.79278235,25.78276557,20.6693696,16.29467661,12.52069963,9.13240082,5.964738095,3.184519385,1.185081167,0.433921357
180,120,17,50,2000,2500,0.251860727,0.703283258,1.923143388,3.677902877,5.830143165,8.309428951,11.10981214,14.29267833,18.03689232,22.34880752,26.81271113,31.48825433,36.93267831,43.34758948,50.76752066,59.30796223,69.1146846,80.31677737,93.14307813,105.8159725,115.9979212,125.1201884,135.04303,145.8807004,157.8303483,170.9069563,184.8699836,199.1717148,213.3795004,228.1563997,242.6796956,254.5641628,267.7086586,287.1419255,302.0869441,303.5379274,301.4542729,302.5960456,305.0440711,307.9984135,311.3038086,314.5636998,317.4150342,319.6026949,321.1612485,322.5740933,323.916186,324.8989188,325.5707204,326.1115907,326.6237827,327.1860355,327.7349443,328.2564995,328.8140994,329.3836098,329.907277,330.4296386,331.0000194,331.577677,332.1063938,332.5590914,332.9386114,333.2908162,333.6426946,333.8848706,333.846829,333.4575362,332.9799491,332.8209349,333.3041797,335.4511238,339.5460487,343.5789,346.0693001,347.7019081,348.182772,345.4538055,342.6411656,342.6598279,336.3696259,318.9378302,300.6187194,285.9430395,270.9719355,255.4219963,239.3522235,222.0572219,204.5234811,187.8536187,172.5130555,158.5865788,145.9410108,134.4044829,121.7316509,106.2835774,91.0138734,78.04918063,66.87626545,57.16567507,48.6981391,41.34387032,35.01552154,29.64295676,24.94632236,20.44131514,16.16346674,12.45684035,9.273058756,6.475561067,4.064663829,2.108087889,0.766914496,0.275610574
180,120,17,80,3000,2500,0.680262968,1.621712455,3.825195931,6.542741846,9.767410235,13.58412141,18.03865359,23.19495436,29.16608874,36.05379351,44.04850788,53.40844865,64.42818781,77.60562694,93.44967968,113.2804108,137.8545564,168.1717212,201.3463835,226.9565053,245.2114331,266.7233079,285.3821249,291.346382,292.1603853,294.4575756,297.9708941,302.0065868,305.6084812,309.1724492,312.8135051,316.0136907,318.6005387,320.712673,322.6234186,324.387009,325.9333257,327.2905161,328.443828,329.4034056,330.1837512,330.8444103,331.4508807,331.9639815,332.4091079,332.8216198,333.1578054,333.4377222,333.6904646,333.9099974,334.1006918,334.276455,334.454183,334.6277253,334.7957765,334.9619013,335.1261957,335.2918917,335.4582149,335.6323525,335.8224453,336.0199557,336.2242181,336.4447877,336.6825157,336.9370885,337.2117509,337.5093189,337.8325573,338.1872069,338.5785221,339.0115717,339.4957893,340.0421125,340.6609413,341.3635653,342.1377285,342.9717061,343.8552453,344.6561477,345.411431,346.7800903,348.4373512,349.4944009,350.5205513,352.0966921,353.7026122,354.190145,352.6444426,349.6260172,346.1418574,341.5749195,327.4640002,300.9969532,273.2881083,242.6649018,204.9989722,167.6805434,135.2647163,109.25495,88.85767015,72.51182381,59.33317985,48.39365909,39.20189912,31.34998514,24.57971677,18.73154119,13.68091121,9.386975632,5.834605246,3.023373299,1.088323557,0.379620678
180,120,17,40,2000,3000,0.216488211,0.604025497,1.655904891,3.179294182,5.053173372,7.221958161,9.67392135,12.41899134,15.50091673,19.02568632,23.17123111,27.90222272,32.89145793,38.27064712,44.53782549,51.84810227,60.21304224,69.73879822,80.58229259,91.11530537,99.38612774,106.6953501,114.5833837,123.0857581,132.243734,142.1330172,152.8351292,164.4425532,177.0904028,190.6213596,204.7381948,218.8023132,232.2596541,246.4796125,260.6969148,272.7120059,286.6145018,303.2079802,311.4111041,308.3069253,304.9517957,305.5464836,307.3737476,309.6802052,312.3714308,315.2094212,317.8404611,320.0955075,321.8938755,323.2919299,324.4816898,325.5698178,326.562253,327.4108866,328.1190465,328.7408129,329.3114881,329.8772161,330.3853953,330.7663681,330.9175425,330.5675073,329.6224386,328.2674179,326.8992324,326.5498565,327.5669574,330.0188678,333.8697541,337.2998597,339.2317573,340.553319,341.7658246,340.9908615,339.6464391,341.5049478,339.6217665,327.0794748,310.9785594,297.0343802,283.0308923,268.4116219,253.3775899,237.0229307,219.8823579,203.1554491,187.5324475,173.2082972,160.1218012,148.1514589,137.1596957,127.0632029,117.8195966,109.352443,99.92437739,88.15037262,76.17198064,65.70185906,56.51825268,48.4898143,41.54927433,35.62403834,30.41518794,25.50341273,20.94186793,17.00799473,13.61112954,10.57496555,7.863590063,5.472501773,3.421946633,1.769937991,0.641702497,0.229945427
180,120,17,70,4000,1500,0.198627498,0.546811821,1.487021115,2.824490531,4.434659871,6.257984161,8.27428535,10.49659274,12.95030873,15.69870532,18.91556191,22.8558527,27.47860472,32.49644434,38.40091033,46.03885268,56.06378141,69.57694851,88.48532118,110.7837723,132.0496953,154.0814135,180.0319606,208.6960342,233.1748088,247.7670011,258.7085306,276.0672883,298.2409328,315.9967157,326.9284604,332.9799299,336.8889738,340.8464076,343.7547979,345.2809804,346.5047181,347.8600269,348.9895564,349.6729996,350.0816139,350.3701451,350.5731083,350.6891275,350.7722059,350.8257866,350.842817,350.844577,350.835233,350.7946186,350.7184074,350.6572938,350.6514441,350.6581257,350.6605129,350.6750601,350.7030729,350.7468297,350.8071561,350.8845833,350.9792393,351.0954505,351.2348617,351.3970121,351.5838088,351.7999752,352.055796,352.3628168,352.7331976,353.1894024,353.7611528,354.4806216,355.3802504,356.4843976,357.8171336,359.3896648,361.1330824,363.095732,365.6958344,369.2481224,373.5606217,377.7760074,381.2147978,382.9816202,382.3790281,377.6697922,359.9819895,327.7169075,295.3164023,270.7003576,248.7562806,223.9208469,196.4231957,169.7291062,142.1001976,112.1673403,86.60924128,68.47829741,55.24666067,45.39101911,37.91754794,32.13844676,27.17966393,22.53498791,18.45678752,15.08267893,12.18640073,9.581948546,7.221772158,5.098187269,3.23502743,1.695477264,0.621322271,0.222975512
180,120,17,80,4000,2000,0.312840169,0.867091082,2.360306685,4.529917074,7.243271161,10.53095015,14.29168915,18.13268918,22.02146879,26.49103437,31.89879474,38.52130312,46.57618868,56.55501263,69.13279336,85.40135007,107.4340843,137.8788186,178.2679161,216.4987513,237.7227835,249.9562044,268.5854646,291.9432502,307.6870339,314.075963,318.1019343,322.0396941,325.6413837,328.9846221,331.737838,334.0492748,336.2913228,338.1569163,339.4957707,340.5571722,341.3809738,342.0032522,342.5164233,342.8845065,343.2131913,343.4953161,343.6647752,343.8190984,343.9364168,343.9944776,344.0342024,344.0651656,344.0884999,344.1079367,344.1287175,344.1534215,344.1838343,344.2226119,344.2718023,344.3324423,344.4069959,344.4973895,344.6049415,344.7288583,344.8673287,345.0210375,345.1906822,345.3778822,345.5850758,345.8131654,346.0629702,346.3364614,346.6388358,346.9772678,347.3583174,347.7924102,348.296103,348.8939206,349.6137606,350.4789958,351.5074438,352.7049478,354.0849414,355.6275782,357.2092038,359.0505287,361.6305351,365.1510472,368.6712585,371.3647179,373.516814,374.4360141,373.1339342,370.298651,363.9721992,343.480134,310.6939768,283.3180663,256.5081272,216.8575512,171.299404,131.512441,102.0395548,80.80521895,64.91055024,52.84230068,43.26819112,35.56765034,29.20777597,23.91724839,19.47380481,15.61984641,11.95659538,8.351377766,5.140790676,2.611972037,0.929926708,0.324930281
180,120,17,40,3000,2000,0.133312237,0.369083198,1.006712581,1.920202563,3.027881982,4.290321175,5.693192168,7.241359161,8.954505753,10.86250934,13.00326554,15.42715293,18.18500832,21.35160031,25.0421487,29.51195189,34.8354983,40.66397591,47.1656479,53.82203188,59.38076465,64.47115343,70.08723021,76.27805738,83.12667654,90.7886813,99.39029725,109.0826284,120.0851899,132.6988667,147.4000763,164.5715066,183.7223482,204.2387994,225.8582106,245.8607802,260.1605659,270.4635899,286.5443828,307.9820724,320.2294849,322.0343624,322.9003464,325.2561607,327.9376263,329.890823,331.1841605,332.6602373,334.0970757,335.0665221,335.8695237,336.6037252,337.15737,337.6125572,338.0330436,338.5335043,339.1403587,339.7971779,340.4860227,341.2187139,342.0143875,342.8902211,343.8114307,344.6403587,345.6279556,347.4069892,349.796775,352.7008071,356.5400392,360.2795785,363.5230153,366.4067913,367.2915336,365.4142023,361.855738,348.2770172,321.796972,299.1846903,283.0412792,264.9002873,244.8044472,222.9048312,200.1554009,178.9139001,160.1960922,143.9088347,129.7250924,117.2920732,106.3778541,96.78451655,88.31765258,80.80253581,74.09067023,68.06148305,61.54351347,53.70153749,46.11772711,39.74956391,33.9897343,28.7938559,24.4413207,20.80128951,17.62424272,14.82769653,12.35595554,10.15637435,8.186147159,6.412148366,4.812916374,3.382140331,2.135490038,1.114646069,0.407024473,0.146314849
180,120,17,40,4000,3000,0.14819218,0.41153946,1.123898343,2.146870287,3.39031453,4.811615072,6.394505265,8.145504456,10.08626875,12.24899794,14.67934773,17.42294792,20.54832871,24.1625087,28.50560749,33.6383207,39.19266231,45.30791511,52.66279668,60.21985026,66.42269104,72.08720622,78.29956779,85.13252136,92.67749093,101.0993709,110.5458844,121.1881324,133.2495163,147.0516539,162.9682171,181.0306298,200.436873,220.2479546,240.6701051,259.2904218,272.866553,287.0865848,307.1041206,322.236352,325.1959753,324.8458056,326.2869767,328.4394887,330.9856518,333.0641478,334.7658118,336.5380997,338.1369413,339.2715973,340.0774981,340.9224645,341.782298,342.47977,343.1584644,343.8621828,344.4882884,345.0588675,345.6843907,346.3835971,347.0497091,347.5654659,348.0283651,348.7388228,349.5888517,350.1651654,351.0953479,353.270836,356.0969095,358.7593479,361.3439495,363.1039623,362.987956,361.9426825,361.0293127,350.2371903,325.1651641,302.3618487,285.7301688,267.5884217,248.0220089,226.947052,204.8088249,183.9026489,165.3032442,149.0116219,134.7876316,122.2733084,111.2284685,101.4633293,92.79627497,85.0702366,78.14003022,71.89532144,65.10387026,56.84665828,48.80205751,42.17056953,36.38436152,31.0301127,26.2679047,22.27921151,18.88614552,15.89873213,13.24981434,10.89148735,8.778078355,6.874950064,5.159752372,3.62552318,2.289068787,1.194849343,0.436404997,0.157147768
180,120,17,70,2500,1500,0.26581513,0.735966607,2.000107062,3.812254175,5.996688462,8.494101749,11.32554874,14.64046953,18.50821513,22.56097155,26.67827676,31.40890314,37.17283191,44.14185189,52.60173425,62.9320534,75.67970532,91.76427962,113.1071355,137.2712283,158.7181338,178.9428314,200.8064698,220.6454906,233.8615548,242.9786012,258.6588725,281.7531123,298.7081471,306.3489036,310.8294927,314.1124237,316.7270602,319.0678347,321.2765707,323.2735947,325.1935626,327.1592778,328.8163786,330.0043593,330.8967497,331.6419145,332.2573576,332.7488904,333.2851335,333.9015111,334.0917447,333.4593415,332.7258502,332.7941125,333.2561349,333.4336838,333.5976454,333.6124421,333.1722756,333.0723717,333.4185349,333.5910532,333.6805444,333.8150084,333.9420292,334.113594,334.2916484,334.4679364,334.691482,334.9483652,335.2723972,335.6258948,336.0170244,336.5199812,337.1352452,337.9149956,338.8353283,339.8993347,341.1731907,342.6363395,344.3025668,346.1896068,348.6776709,352.0830725,356.1217606,360.2133128,363.957089,366.8491596,367.4516236,365.0541965,361.026369,347.2399873,318.9063673,291.8354552,271.9445625,252.5175609,232.2191992,210.340876,182.8970233,149.4228506,118.7195852,95.5102141,77.76103179,64.03331985,53.16669348,44.33108631,37.05123994,30.99955116,25.98160038,21.71477838,17.64569475,13.61484874,10.00588235,6.960176864,4.385814375,2.293331236,0.836615695,0.298819086
180,120,17,50,3000,2500,0.20713463,0.576270521,1.571903415,2.997853081,4.730355671,6.70948116,8.919541149,11.36706654,14.09167073,17.17148152,20.80310791,25.09102271,29.68478993,34.50967993,40.09508391,46.80746868,54.78459746,64.20479902,75.34555018,86.55852454,95.74289569,104.2069229,113.57971,123.9917212,135.6337723,148.8265531,163.8356347,180.3219963,197.7474875,215.5467707,233.26983,249.6469852,261.9438362,276.8844917,298.943327,312.658778,313.31195,313.1410634,315.7699593,319.0660297,322.1817224,325.026164,327.6560519,329.6755207,331.0593159,332.148519,333.1654662,334.0856006,334.8203525,335.4747077,336.1207109,336.6768004,337.1063812,337.4605828,337.8183044,338.1985155,338.6034051,339.0482115,339.4929411,339.9428739,340.4356355,340.9670659,341.5393411,342.1497859,342.7969731,343.4671235,344.0042627,344.4861059,345.1516292,345.7671878,347.0337414,350.378247,354.5088327,357.0361162,358.6127178,360.4228233,359.9701065,356.8439497,355.1113865,349.1306436,330.9235258,307.9643895,288.2214842,270.205817,252.2801914,233.4038201,213.0614681,192.9151673,174.3584314,157.8256795,143.2348315,130.2820796,118.7439709,108.4497117,97.43036135,84.2384702,71.40458864,60.73420226,51.76246869,44.19176311,37.86150234,32.58305755,27.85335033,23.29534711,19.14598952,15.63256713,12.59124634,9.857159749,7.39086106,5.188997971,3.274156081,1.70799449,0.623734571,0.224485917
180,120,17,80,2000,3000,0.650019622,1.655618818,4.173041799,7.601797932,11.8732456,16.98095397,22.93490234,29.77966311,37.62050948,46.57592706,56.82871502,68.54097259,82.06787494,97.66441249,115.933102,137.3269788,161.2963645,187.5932445,214.1068893,238.403641,261.1562328,276.3906498,278.4964363,276.3116683,276.9187146,279.7744266,283.657761,287.497985,291.5781962,295.8433545,299.9025289,303.3995465,306.1102472,308.3515464,310.4326536,312.3623495,314.0547335,315.4754118,316.6451462,317.6388934,318.6260037,319.6542085,320.6211781,321.3906885,322.0003589,322.5703429,323.1485316,323.7551876,324.33833,324.8460164,325.27081,325.6491524,326.04137,326.4644804,326.88073,327.2658499,327.6228355,327.9599747,328.2903427,328.6159619,328.9354115,329.2553859,329.5764163,329.9011459,330.2337347,330.5699523,330.9170243,331.2837955,331.6560899,332.0275587,332.4021123,332.7747331,333.1335939,333.4596483,333.7232259,333.9133379,334.0150467,333.8755075,333.3586307,332.40697,331.4918405,330.9471558,330.5901318,331.1676038,332.9603975,334.9782408,336.6469642,336.948961,335.6672522,333.9538057,330.4243657,326.4040586,323.6379786,314.6591301,291.9348609,261.0447293,230.3371452,199.0711291,167.7567995,139.5354716,115.3529101,95.17163334,78.233803,63.95696384,51.78836228,41.2887383,32.16562673,24.22051195,17.36182318,11.5577858,6.799057117,3.18822942,0.997891636,0.296453053
180,120,17,80,2500,1000,0.248558046,0.66444012,1.805999513,3.430259427,5.388269365,7.604852752,10.06468074,12.81169073,16.03137192,19.92040751,24.27902394,28.92797595,34.41630794,41.59907829,51.09339341,63.9987181,81.57351796,107.0123226,146.4632727,192.149455,223.2326105,236.2090365,242.8568124,253.5811828,271.3048174,289.6145262,303.2644145,311.6816947,316.6773429,320.7798776,324.4643577,327.1217146,328.771705,329.902777,330.8572411,331.6493435,332.223705,333.1627258,333.5848955,332.934048,333.4425669,334.8735942,335.4803461,335.5473029,335.5805957,335.6209029,335.6697349,335.6726341,335.6289797,335.6597061,335.7147269,335.7585156,335.776506,335.7837572,335.8776965,335.9855237,336.0628613,336.153274,336.2141956,336.3298436,336.502362,336.6524676,336.7968132,336.909178,337.0931844,337.3433604,337.58137,337.8170756,338.0191172,338.26009,338.5324803,338.8269059,339.1693635,339.5366595,340.0343043,340.6584579,341.3931075,342.3158403,343.4213571,344.8521859,346.6289923,348.7199875,351.2080003,354.0580611,357.9008004,363.0005956,367.6543173,371.4725507,373.8448767,370.6745593,356.2988275,329.1618035,299.0140344,274.9861241,247.6402775,204.9894102,156.386252,116.928833,89.07278525,69.37695019,55.14239187,44.61728151,36.56224395,30.32511837,25.32469717,20.77913915,16.41010673,12.58029114,9.365106352,6.583765162,4.170439675,2.179375586,0.79700997,0.287382136
180,120,17,80,3000,2000,0.392476965,1.096435045,3.046387386,5.899068579,9.222394994,12.66904641,16.33521861,20.53925078,25.47071716,31.24369954,38.06094071,46.06457588,55.64244384,67.16104939,81.39440131,99.31659002,122.585126,153.3168475,189.5513947,220.8964763,237.9069467,252.3065142,275.1088692,292.9024769,299.1299085,301.8168975,304.3835085,307.4905804,310.862446,313.7655372,316.8894475,319.9572363,322.2566155,324.0755339,325.8708618,327.539329,328.8804617,329.9068041,330.6965897,331.3902792,332.0259464,332.5917832,333.0859656,333.4913415,333.8109191,334.0688455,334.2725511,334.4428359,334.6061575,334.7615494,334.9007366,335.0317126,335.1605638,335.2852038,335.4116998,335.5419142,335.675751,335.815079,335.9615174,336.1163462,336.2815109,336.4593413,336.6523333,336.8617541,337.0882693,337.3340229,337.6007557,337.8902533,338.2064517,338.5524933,338.9353989,339.3683205,339.8677701,340.4538373,341.1483077,341.9680005,342.9307013,344.0361477,345.2795653,346.6453893,348.0189957,349.5207302,351.5514887,353.9946889,356.666593,359.9559625,363.0982922,364.1857162,362.2230922,358.8161163,356.2539149,346.9553222,323.171654,294.5508027,267.5043451,234.1828505,193.5287417,154.1925274,122.1127675,97.57455329,78.73165258,64.01295824,52.29864628,42.73013991,34.73238554,27.95983796,22.16296238,17.18154481,12.88834962,9.208936043,6.100418648,3.518346931,1.487353835,0.628124601
180,120,17,80,2500,2500,0.745596208,1.701168004,3.940654902,6.809000047,10.35459383,14.5941418,19.54272317,25.24926354,31.83176192,39.40124149,48.16448146,58.33750062,70.21779499,84.29356292,100.8883837,121.2797388,145.672166,174.3721148,204.9260156,228.1843933,245.7440123,266.5818618,282.24553,285.1757325,285.078158,287.5343244,291.040366,295.1688523,299.3067275,303.0419467,306.5477323,309.8000331,312.4285962,314.4860681,316.3471113,318.1759112,319.7999816,321.0546952,322.1009991,323.0692615,323.9891143,324.8886407,325.6895494,326.356967,326.9012998,327.394183,327.8620293,328.2564741,328.5856517,328.9039877,329.1940293,329.4625797,329.7365957,329.9700229,330.1820676,330.3948804,330.5984836,330.8347652,331.0517508,331.2347652,331.4565636,331.6937476,331.9452996,332.19145,332.432378,332.7096964,333.0154884,333.368186,333.7220996,334.0709508,334.4636484,334.8841988,335.3398404,335.7951236,336.2659204,336.8169156,337.4082052,338.014682,338.5263876,338.9698692,339.3410693,339.2946438,339.46146,340.4382153,341.9397769,343.6743049,345.1025352,346.0955017,346.8362634,345.684769,341.5885066,337.3099657,327.8214533,306.9573119,280.6485371,250.1553019,214.7883451,179.3573306,146.8775931,119.659006,97.91603172,80.28449259,65.84312624,53.76179587,43.5254159,34.73568553,27.12984995,20.54646678,14.860555,10.03535162,6.053752237,2.955974088,0.966696409,0.298007358
180,120,17,60,4000,1500,0.150369111,0.414820066,1.126673567,2.137733736,3.351367678,4.72192787,6.232234562,7.889770053,9.716309144,11.74805834,14.03189533,16.62372191,19.60653271,23.2176423,27.72517029,33.02286192,39.08105832,46.53354789,56.36993982,67.28708774,77.09904446,87.00271798,98.84374831,113.3609274,131.3965433,153.2285463,179.1058261,208.4454677,234.5301527,250.2979899,260.7416091,277.3982899,300.0521838,318.4283634,329.4535865,335.6101122,339.7474569,343.7326411,346.7549962,348.3421578,349.0371531,349.7587595,350.7835467,351.5799435,351.9704843,352.1644042,352.2684874,352.3415114,352.3939401,352.4402313,352.4868105,352.4896393,352.4407689,352.3799497,352.3314568,352.2980488,352.2811656,352.2835144,352.3095304,352.3636808,352.449876,352.5729992,352.7415944,352.9667784,353.2612103,353.6445383,354.1476423,354.8065031,355.6536647,356.7176967,358.0120647,359.5468807,361.3057991,363.1919367,365.3483719,368.4392648,372.7724553,377.8880328,383.0531782,385.5234309,383.7781445,377.6170431,358.1898675,324.6258737,293.0587703,269.5345912,247.312719,221.7704437,193.9519029,167.4749623,144.4499352,125.282745,109.4453035,96.23416282,83.14252132,68.64923181,55.72405907,46.14364471,38.91410074,33.00141592,27.7277307,23.1849483,19.49998071,16.41589192,13.70928433,11.30142474,9.14430595,7.195399859,5.428771968,3.836574927,2.436407735,1.278542192,0.468830422,0.168678862
180,120,17,40,2000,2000,0.166942902,0.463773041,1.267314467,2.423405186,3.834163878,5.453765669,7.26803186,9.287100551,11.53990394,14.07039453,16.92829272,20.18263271,24.0158883,28.59557149,33.73146791,39.22828072,45.42601349,52.79195827,61.50555024,70.18565421,77.15786218,83.36567336,90.09426853,97.4374893,105.4473149,114.1916476,123.7727708,134.3239131,146.0056763,159.1207163,173.7310459,189.5434363,205.9481851,222.1833148,239.0911517,255.2970331,265.7353977,277.235954,297.0944371,310.6592832,311.1003721,310.1602823,311.7902085,313.8008965,316.2984389,318.8762117,320.942554,322.466682,323.50233,324.4133956,325.412538,326.3239171,326.9253251,327.3546243,327.8075522,328.2614786,328.6600578,329.0509314,329.5987713,330.2773505,330.9778689,331.6531713,332.2412353,332.7425794,333.3722818,334.0334467,334.8599045,336.7495813,339.4515462,342.3561351,345.9745671,349.7726407,351.6840391,351.8261128,352.514548,349.4130819,335.7859323,316.284044,298.6547194,282.9214074,267.2854714,250.6877018,232.1979066,212.768537,193.9752506,176.7865595,161.3871099,147.6112316,135.2571036,124.1197229,114.0620317,104.9904478,96.79156778,89.3381214,81.11253422,70.95058705,60.78475507,52.1195455,44.81388232,38.66649753,33.15225352,28.00978871,23.47488711,19.63219952,16.30312833,13.34614654,10.70337935,8.339582159,6.224714168,4.349698577,2.731482986,1.418629592,0.51597646,0.184965724
180,120,17,50,3500,1500,0.12628114,0.348293479,0.946246344,1.796076438,2.816831882,3.969493875,5.239389268,6.630860261,8.161814154,9.860592746,11.76379694,13.91705113,16.37696112,19.20810271,22.5040907,26.54493829,31.55134429,37.3388927,44.0069543,50.90746547,56.83448304,62.502063,69.02631655,76.61362849,85.46148603,95.78454356,108.0246475,122.9459498,141.2433433,163.0252152,188.307103,216.1925879,240.2803832,254.5652699,264.3831194,280.5656499,302.9335663,320.6830326,329.9172225,334.826548,338.7066699,341.9249612,344.6084108,346.6385803,346.549025,345.0447624,344.034215,344.1646215,344.7938055,345.099911,345.111911,345.1068422,345.1412613,345.1642245,345.1578181,345.1499653,345.1467269,345.1470788,345.2002308,345.3495428,345.6228676,346.0255236,346.516282,347.1028228,347.8739844,348.8870212,350.1008644,351.5388932,353.2622532,355.117018,357.4164549,361.0235974,365.7446599,370.6970248,375.9101512,379.8555401,380.3869705,375.7363971,358.5455544,328.9960691,300.6111798,278.1579896,256.8838455,233.4468854,207.3227894,181.2054263,157.8070872,137.9383706,121.3247003,107.3407692,95.45676127,85.31343814,76.62190539,69.12977423,61.41644866,52.56141269,44.37600632,37.76524631,31.96309949,26.9096315,22.78827471,19.38446231,16.43479912,13.85026233,11.57075994,9.54154395,7.719779158,6.072773266,4.579322273,3.233652831,2.051638438,1.075630693,0.394163979,0.141998812
180,120,17,70,3000,3000,0.384850503,1.085067646,3.035055787,5.970147973,9.455217182,13.0064444,16.7062272,20.94659877,25.90318955,31.65765392,38.3230895,46.02220307,54.93505584,65.31184061,77.44447656,91.73533411,108.7081772,129.1661676,154.175766,179.241254,198.2797788,214.4441661,229.8866747,242.36431,256.9598075,277.8099706,293.1447748,295.338254,294.5424587,296.6015627,299.9732235,304.0343179,308.1862283,311.9613067,315.3875978,318.5335689,321.2126153,323.5607688,325.5358984,327.207092,328.7209671,329.9522055,330.9645127,331.8380038,332.5740038,333.2166918,333.785959,334.2892165,334.7001349,335.0226885,335.3139909,335.5919621,335.8384004,336.0723716,336.3022404,336.5205508,336.7310212,336.9411332,337.1608644,337.3934084,337.6394692,337.9012292,338.1818628,338.484666,338.8103428,339.1597955,339.5353475,339.9396227,340.3707268,340.8257668,341.3022404,341.7649092,342.194522,342.6902404,342.9666628,342.8657541,342.9767174,343.0206344,343.3274696,345.2957063,347.9418568,349.3061641,349.8842249,350.899777,349.9746058,346.5269771,343.3706956,340.1106442,329.1672964,306.8777278,285.0861819,268.6502778,251.9753435,234.4737754,211.7133882,180.4985242,149.0111739,123.1951948,102.3097757,85.38958218,71.45749422,59.78930386,49.87830708,41.35619431,33.97748873,27.57377196,22.01710838,17.2056884,13.06283702,9.490127633,6.328557821,3.510746946,1.35112504,0.507259907
